image,rgb_psnr,rgb_ssim,y_psnr,y_ssim
bsds_0323.png,25.725105193582294,0.6979180192538527,26.931998174782514,0.7106988854818401
bsds_0324.png,30.37963980284283,0.7696215950537472,31.823001057831345,0.7952634976960009
bsds_0325.png,25.14407316378631,0.6890105756662054,26.492433158824586,0.7113131309002257
bsds_0326.png,17.87519970076864,0.41965794866019984,19.09942066816373,0.440363045822961
bsds_0327.png,28.551945965571704,0.7345613748875266,29.92763737146976,0.7624960577146979
bsds_0328.png,29.95430936597125,0.7786142620755073,31.167889993473125,0.7994208323517422
bsds_0329.png,33.434354393151175,0.8596891958460068,34.66413169852387,0.8741976476396002
bsds_0330.png,26.6224905530315,0.7462240123845154,27.861463994964346,0.7697058719925163
bsds_0331.png,23.78535036782433,0.6354566714203741,25.059056163318015,0.6565184304889079
bsds_0332.png,27.03796609049529,0.8601104151514193,28.417078709379176,0.8733970895513815
bsds_0333.png,27.771426238560185,0.9084568542605304,29.054449272269895,0.9186449436355053
bsds_0334.png,25.24383712426246,0.7959398614868619,26.689598943902382,0.8063570671532766
bsds_0335.png,22.620918377867042,0.666529369892448,23.94461618357058,0.6802599671151786
bsds_0336.png,24.01318042475754,0.5977126601702838,25.286921725728874,0.6229244086115107
bsds_0337.png,26.055478083736805,0.7629477724784318,27.31493876013674,0.7806168669209002
bsds_0338.png,25.614262215225256,0.7379681503334582,26.843283235539317,0.756144198612059
bsds_0339.png,25.626671095169034,0.6558163775005738,26.931659619826714,0.6808295239273305
bsds_0340.png,31.199818934984386,0.9133927856555477,32.43531004042255,0.9221951797126982
bsds_0341.png,21.43588745075482,0.40558609103956994,22.72571827520702,0.4233390425038452
bsds_0342.png,24.27218145750253,0.7115242975953016,25.621601302066196,0.7329512776900673
bsds_0343.png,34.57350925299145,0.9583526536456825,35.76088719178606,0.9625273609318235
bsds_0344.png,26.061109121833216,0.7052873264685946,27.386769193346822,0.7277081802138582
bsds_0345.png,22.391258931473747,0.6030536586612033,23.691456286723216,0.6195232880636468
bsds_0346.png,20.524339474428356,0.5224980818194663,21.801328276111136,0.5341942644268928
bsds_0347.png,25.320725844153937,0.6212563259955571,26.619106201753567,0.6468896543040382
bsds_0348.png,24.548981752175017,0.6327146813141344,25.879971118133298,0.6553813831532314
bsds_0349.png,25.47718172206512,0.742614050145717,26.823439336858566,0.7667271575310353
bsds_0350.png,24.130306215346117,0.7930677951313804,25.348646184339152,0.8067104852888074
bsds_0351.png,25.022272297507456,0.8139807079112745,26.430483165968557,0.8269793884560713
bsds_0352.png,21.123292519889,0.4164851641407374,22.385297116299057,0.4429058309460877
bsds_0353.png,25.795289231579183,0.7599587413098877,27.077652066365392,0.7730547571684113
bsds_0354.png,19.281502052000704,0.5808353622098136,20.58687785899478,0.5918498531341027
bsds_0355.png,23.159074711781606,0.5790934213500774,24.39518732566366,0.5964224022679644
bsds_0356.png,23.864537722889967,0.6729069654864265,25.15801449444929,0.6910104571486766
bsds_0357.png,27.11255606430157,0.7654841414037743,28.385588546276086,0.7850147235356503
bsds_0358.png,23.41402125136871,0.7420294665933049,24.691601844063115,0.7535250923720119
bsds_0359.png,20.08139247623385,0.5881497343513429,21.527077953805204,0.605597052450998
bsds_0360.png,23.34160407179109,0.5669690819672503,24.655722041644367,0.5970649773114575
bsds_0361.png,21.180918448685606,0.3745173390031218,22.46754420143699,0.39531758720783655
bsds_0362.png,27.029703963349434,0.8004328537438413,28.253927004111212,0.8078529640827283
bsds_0363.png,31.3536367068915,0.9198690774927298,32.56352171349981,0.924301843344384
bsds_0364.png,24.79206940601088,0.78206937860713,26.09897207237031,0.798470527222917
bsds_0365.png,29.637042872865194,0.8919611492185443,30.947468081928548,0.8997160087984197
bsds_0366.png,28.553443462604257,0.8914712351166498,29.71320169362005,0.8971077371632182
bsds_0367.png,34.8815597558061,0.9284917013157915,36.12337462100402,0.9361189752429415
bsds_0368.png,31.27264299069134,0.907578266526258,32.46427354632769,0.9131391342209039
bsds_0369.png,23.953186070567494,0.6418310619437795,25.26871303749904,0.6573081661270951
bsds_0370.png,20.96530013355574,0.6316246499663406,22.30857838138023,0.6446099886915685
bsds_0371.png,27.782268379344544,0.8037627309656399,29.020294389875012,0.8168672046384196
bsds_0372.png,27.53696001648315,0.6610429319830226,28.81502319387539,0.6913355474679007
bsds_0373.png,25.71086616712052,0.7491031087786656,27.07550307795441,0.7776332366309803
bsds_0374.png,23.050394835934963,0.674826539259355,24.297797572549502,0.697789049172089
bsds_0375.png,28.82770553393786,0.8235278996194415,30.107396474373154,0.8392230625847429
bsds_0376.png,22.248542870164123,0.6042585875751842,23.63007920018937,0.6238035682585965
bsds_0377.png,18.275395168215642,0.5239082778708029,19.668209276024868,0.5401002469314222
bsds_0378.png,24.075814851737775,0.6735257581032013,25.31672682569208,0.7023405337987113
bsds_0379.png,25.57120881646892,0.8085342567617405,26.895871708805878,0.8223369437112118
bsds_0380.png,20.746394633568777,0.6719579617066196,21.9815764885713,0.6858549910865793
bsds_0381.png,27.375503169131076,0.7657831753146623,28.64327692094018,0.7881356472802744
bsds_0382.png,27.188189257333658,0.7259204134449991,28.407015937859306,0.7565849686117951
bsds_0383.png,26.332050121860142,0.7220983382758254,27.675922911091693,0.7410490256089377
bsds_0384.png,21.175050203925316,0.6691150925186112,22.568376651674757,0.6927520444738945
bsds_0385.png,25.857575690841355,0.6501672864061764,27.509746281238478,0.6746522955297095
bsds_0386.png,29.396455662617807,0.7565415756000999,30.68139380893634,0.780601716089504
bsds_0387.png,22.829871425208875,0.676349319468732,24.18719088508963,0.6962435494370892
bsds_0388.png,26.12646646881979,0.7144518955080966,27.521331505728966,0.7309080374113305
bsds_0389.png,23.66140372992746,0.5771273455249685,24.956857783326466,0.5985261653108637
bsds_0390.png,24.70275364551984,0.7585292762962984,26.03116770578744,0.777401990814703
bsds_0391.png,25.71548925615081,0.6005292012740187,27.01251972889485,0.6250355118639419
bsds_0392.png,24.259582657201953,0.681547796938994,25.770792541520144,0.6998764087022556
bsds_0393.png,23.30240645830926,0.6723668421455162,24.716915193251307,0.7018435433508134
bsds_0394.png,27.405046281170108,0.7565214596960598,28.616659416821886,0.7727231188304805
bsds_0395.png,21.565756786633354,0.5741852979868497,23.015001448640746,0.5991932610818639
bsds_0396.png,23.76406117802261,0.538933655586896,25.03805009533956,0.5693546446697187
bsds_0397.png,21.641585509576057,0.6224661368893042,22.93820629687864,0.6479945988315515
bsds_0398.png,26.891197036056713,0.8007754193610341,28.155435990248296,0.8163856406038971
bsds_0399.png,23.72546831339696,0.5630035946157524,25.034682642095664,0.5904275505072193
bsds_0400.png,25.615395091861927,0.7774115781601223,27.335165654710742,0.7992808344483894
bsds_0401.png,21.63462489232582,0.7124618971507307,22.881776262684,0.7347636317256773
bsds_0402.png,23.591679021235635,0.7331503978043211,24.928807827873023,0.7519558331673588
bsds_0403.png,28.667666218949854,0.8576870175866863,30.414287832222918,0.8744140713375023
bsds_0404.png,29.76420791651207,0.8143778936082334,30.986733623838546,0.8302595014179438
bsds_0405.png,22.947611208833514,0.5913765218172015,24.266183482947163,0.6117758720693351
bsds_0406.png,25.662198617677568,0.7760866493925901,27.40873500595089,0.7922756603113937
bsds_0407.png,28.315399675617044,0.7482249008644727,29.931020096654905,0.7774485161515995
bsds_0408.png,22.120908315660103,0.46698585553573785,23.500560522630977,0.49058997287932465
bsds_0409.png,26.06602053377042,0.7479668513045056,27.474439046277183,0.7622910283918486
bsds_0410.png,24.72619539934434,0.7849666489385356,26.05318362253837,0.795710678730292
bsds_0411.png,27.630100713049814,0.7862264267191151,29.043977252498685,0.80628284489887
bsds_0412.png,25.35014435999734,0.8059596522844913,26.52273006384059,0.8101027107184181
bsds_0413.png,26.575955887258253,0.876484785129458,27.84688664111509,0.8865497997894073
bsds_0414.png,27.762730461220478,0.9084300544149277,29.10961413655528,0.9195687656754806
bsds_0415.png,27.544741905114734,0.7282664382089985,28.898371586923336,0.75183053764788
bsds_0416.png,31.553119018231133,0.8681345159025255,32.87324569630775,0.8845997144412799
bsds_0417.png,26.510606391695767,0.7594498834098836,27.726056775425683,0.7745146389018465
bsds_0418.png,28.25806827743984,0.8016541908365276,29.501732787138664,0.8167508416284919
bsds_0419.png,26.09571758801436,0.7281128496664176,27.348336533727093,0.747369855774724
bsds_0420.png,24.951549896371063,0.6803756910631735,26.280166179533584,0.700412987793268
bsds_0421.png,24.289304618117924,0.6229677144920351,25.51970677746963,0.6374414229962833
bsds_0422.png,32.883786674137454,0.9101566749740568,34.077163181216136,0.9233473372686075
bsds_0423.png,27.209999852247574,0.7652435871009174,28.466150822949903,0.7876136906008854
bsds_0424.png,21.959372006991412,0.6035847907612171,23.381988549052632,0.6282985658479586
bsds_0425.png,24.76282755854666,0.6278310822835911,26.516663552981218,0.6621721209671476
bsds_0426.png,23.50419380373575,0.6468118685360614,24.839097934168443,0.6655428085382973
bsds_0427.png,31.72754191153365,0.8909801621300285,33.174857315649284,0.9048854743144785
bsds_0428.png,26.82308713887222,0.6522068064543428,28.21363569469103,0.6843830449335773
bsds_0429.png,25.734415913742104,0.735789029913755,27.058723496031476,0.7555058173241487
bsds_0430.png,23.681096547426193,0.6116180041672435,24.978591168074015,0.6356789377962409
bsds_0431.png,26.571289514885667,0.6812536058037549,27.960025323197804,0.7051677405470983
bsds_0432.png,36.34632272874647,0.9159757559541796,37.71551502818761,0.9298693529379937
bsds_0433.png,20.47367473044097,0.5034923918914922,21.822867802966055,0.5249257696072094
bsds_0434.png,27.436263333746172,0.7293595378314702,28.754864121994814,0.7552158653706214
bsds_0435.png,22.149664543113193,0.6055025027688167,23.489834158648208,0.6276968073896441
bsds_0436.png,19.51398481568781,0.5649145835154038,20.76439948242658,0.5817116458976451
bsds_0437.png,23.39711512991545,0.7332800647559319,24.61607317146871,0.742413089788733
bsds_0438.png,35.47138141613465,0.9206188234567537,36.877922978710046,0.9317994898161596
bsds_0439.png,23.333561944593647,0.6193602096995803,25.083720618673595,0.6410621990484003
bsds_0440.png,24.126737313641048,0.7414684980483264,25.426527679580456,0.7641755663279791
bsds_0441.png,23.82869458294192,0.7656863709734701,25.140158166958333,0.7777363149621931
bsds_0442.png,20.237320044681823,0.6103846573364523,21.524171549713856,0.6265906028856032
bsds_0443.png,22.667986417338767,0.7066593709652164,24.12342594739843,0.7261859482165135
bsds_0444.png,29.40307878332365,0.7438757961885468,30.624267987736474,0.7695316260586831
bsds_0445.png,24.33528105623421,0.7167773666058656,25.56604510718636,0.7290035877061463
bsds_0446.png,24.090901432810227,0.8215710858713884,25.506181356532167,0.8384708350242399
bsds_0447.png,23.109796629141442,0.5682715887362408,24.38276446148862,0.5868770485771596
bsds_0448.png,23.20130350639442,0.7425596678287391,24.454651747077275,0.7591980048768115
bsds_0449.png,25.95362407825082,0.827241297155498,27.417386725307487,0.8435326067407768
bsds_0450.png,25.257676205261,0.7288915219771299,26.917703180747885,0.7491918577027735
bsds_0451.png,24.679977476088546,0.6552412769176787,25.982962359566827,0.6756741839704167
bsds_0452.png,25.504107481680588,0.6595673884997674,26.864454478534412,0.6841163798656749
bsds_0453.png,30.023235369674452,0.8677992088025787,31.281233016511916,0.8737413816156003
bsds_0454.png,24.3869876231866,0.6836457075212752,25.675094859807366,0.7006871012314143
bsds_0455.png,25.421200193205514,0.6793602225451586,26.644202194086255,0.7020705759151731
bsds_0456.png,23.55581184100202,0.6859121074826723,24.788977783402242,0.7110541177019305
bsds_0457.png,18.287609847991334,0.6273081703058191,19.48391565138887,0.6357351436293142
bsds_0458.png,28.12585935008306,0.7734924111722493,29.472258505367492,0.7917922597856484
bsds_0459.png,25.571603579586366,0.5400152731895463,26.894932427168307,0.5722960755712583
bsds_0460.png,29.9636833540432,0.8736624842830146,31.59468331195464,0.8863229357133269
bsds_0461.png,23.428454126301656,0.6230852528459843,24.732416482664203,0.6408643800403774
bsds_0462.png,36.21419795382349,0.9506404208679662,37.449970487463624,0.9558928958076145
bsds_0463.png,26.72624457389158,0.805919640974872,28.13950416490526,0.8145411282054358
bsds_0464.png,25.697152065702635,0.7819298168720561,27.01250741905295,0.794180163165928
bsds_0465.png,26.40186308736719,0.659577914704443,27.736885422167283,0.6948793644150714
bsds_0466.png,23.840063369565357,0.6336062494590108,25.141082702439817,0.653458074956319
bsds_0467.png,24.202951516687257,0.6836979085630328,25.534251718847074,0.7076018626876512
bsds_0468.png,27.255826033776074,0.6841392054012857,28.50302551595441,0.7077353621731305
bsds_0469.png,21.14669623694234,0.5980208641767581,22.398709514152607,0.6155204608154471
bsds_0470.png,23.672915316972784,0.661482842366573,24.960549120340097,0.684959937911813
bsds_0471.png,19.325880111619426,0.602190908563375,20.60757703140286,0.6156044277796242
bsds_0472.png,19.887085769996055,0.5585329272943437,21.16047431502419,0.5740547171529743
bsds_0473.png,20.547487303151584,0.5287653349223138,21.798199000767372,0.5455913591630267
bsds_0474.png,27.44988225514134,0.8524331085441291,29.042048180890117,0.8671816980508341
bsds_0475.png,27.352372328816607,0.7553211268337909,28.72251385068248,0.7759169318645274
bsds_0476.png,33.02445649854575,0.818799530886741,34.240271991199386,0.8447829853202212
bsds_0477.png,27.877021530020535,0.8616417044488877,29.07834934834678,0.8691742430525533
bsds_0478.png,25.364505984669655,0.7959814752479341,26.723992011864905,0.8095888144862496
bsds_0479.png,27.223137664784286,0.7746401976268734,28.46676031477414,0.8009026991297905
bsds_0480.png,26.267950581577093,0.6778967297130949,27.75492342472353,0.7058888843754576
bsds_0481.png,23.269423766328146,0.7693186297865603,24.604865284197686,0.7851515393043074
bsds_0482.png,27.16277660505454,0.7779190238777192,28.49077848116734,0.7954255677177596
bsds_0483.png,18.200758262519876,0.568202595925552,19.570661476400513,0.5810476181901323
bsds_0484.png,23.404483969568854,0.6611881144271993,24.77241779269501,0.6803283160206731
bsds_0485.png,23.479743411976862,0.734097703545654,24.71097182406114,0.7465234927694079
bsds_0486.png,20.567977932267993,0.3092332029848733,21.883730690645166,0.3318325990553244
bsds_0487.png,25.477142995980024,0.5332511886944636,26.800574806965315,0.5647054699649343
bsds_0488.png,23.744519785916754,0.5258636070306698,25.06246381843669,0.5509334475923642
bsds_0489.png,24.268418570317046,0.7622599469649302,25.54515130305569,0.7715389592549945
bsds_0490.png,21.56597705955216,0.6801134952826121,22.856985780310886,0.6884916618454638
bsds_0491.png,24.491637895449383,0.6739020800807903,25.797492184834844,0.6953984660984792
bsds_0492.png,29.132402140070862,0.8484561361099455,30.36451835069257,0.8684092045120786
bsds_0493.png,23.06262837251671,0.6518836601512916,24.409598591432836,0.6750698922089216
bsds_0494.png,26.196845038164934,0.6513346025657651,27.50673467745709,0.681902322651293
bsds_0495.png,23.802849104926512,0.5950519865943747,25.184678576369762,0.6174126867260686
bsds_0496.png,25.432278920074168,0.6418070370753578,26.696288908766018,0.6629867410168993
bsds_0497.png,20.927689212708604,0.5767107497861284,22.221718113122595,0.5953507178373456
bsds_0498.png,19.919912308059292,0.59121722557522,21.26445608628796,0.6082658257729782
bsds_0499.png,24.270251484708474,0.7868728935173008,25.52073160321615,0.8034860980517927
bsds_0500.png,22.64027240819502,0.6620038115960291,23.957078766138086,0.6808565440748569
